HTTrack3.49-2+htsswf+htsjava launched on Sat, 12 May 2018 19:00:54 at www.iyte.edu.tr/ -ad.doubleclick.net/* -mime:application/foobar +*[name].*[name]www.iyte.edu.tr/*[name].*[name]/*
(winhttrack -qwC2%P%s%uN101%Ip1dc8H0%kf2A2500000%f#f -F "Mozilla/4.5 (compatible; HTTrack 3.0x; Windows 98)" -%F "<!-- Mirrored from %s%s by HTTrack Website Copier/3.x [XR&CO'2014], %s -->" -%l "tr, *" www.iyte.edu.tr/ -O1 "C:\Benim Web Sitem\iyt\iyt" -ad.doubleclick.net/* -mime:application/foobar +*[name].*[name]www.iyte.edu.tr/*[name].*[name]/* )

Information, Warnings and Errors reported for this mirror:
note:	the hts-log.txt file, and hts-cache folder, may contain sensitive information,
	such as username/password authentication for websites mirrored in this project
	do not share these files/folders if you want these information to remain private

19:41:00	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 193338 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\393.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=47)
19:41:02	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\673.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=47)
19:41:02	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 240896 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\378.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=49)
19:41:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\730.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=49)
19:41:03	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 51642 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\304.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=845)
19:41:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 81775 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\355.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=845)
19:41:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 164153 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\385.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=50)
19:41:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\696.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=50)
19:41:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 134056 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\391.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1368)
19:41:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\708.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1368)
19:41:06	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 152074 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\392.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=84)
19:41:06	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\738.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=84)
19:41:06	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 94385 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\52.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=52)
19:41:06	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\612.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=52)
19:41:06	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 47497 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\131.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=195)
19:41:06	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\591.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=195)
19:41:06	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 66247 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\20.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=55)
19:41:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\626.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=55)
19:41:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\28.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=62)
19:41:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 29734 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\24.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=62)
19:41:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\23.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=58)
19:41:08	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\641.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=58)
19:41:08	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 109748 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\24.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=59)
19:41:09	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\664.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=59)
19:41:09	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\129.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=193)
19:41:09	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\656.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=193)
19:41:09	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 51642 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\212.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=54)
19:41:09	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 81775 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\16.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=54)
19:41:09	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 116626 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\127.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=191)
19:41:09	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\675.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=191)
19:41:10	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 137029 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\297.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=779)
19:41:10	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 94730 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\348.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=779)
19:41:10	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\207.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=457)
19:41:13	Warning: 	file not stored in cache due to bogus state (incomplete type with OK (200), size 0): mfbe.iyte.edu.tr/wp-admin/admin-ajax.php?action=wordfence_logHuman&hid=6DF3BBF4FFB03B1041253AA6C1041BE9
19:41:21	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\685.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=457)
19:41:21	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 84677 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\21.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=56)
19:41:21	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\695.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=56)
19:41:21	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 67360 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\376.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1658)
19:41:23	Warning: 	Note: due to iyte.edu.tr remote robots.txt rules, links beginning with these path will be forbidden: /yenikayit/, /Files/, /Bin/, /aday/, /App_Data/, /App_Code/ (see in the options to disable this)
19:41:45	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 25015 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\395.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1658)
19:41:45	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 70376 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\32.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=66)
19:41:45	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85156 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\28.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=66)
19:41:45	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\165.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=257)
19:41:45	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\706.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=257)
19:41:45	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 186446 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\394.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=57)
19:41:45	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 122130 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\556.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=57)
19:41:45	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 195160 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\311.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=68)
19:41:57	Warning: 	file not stored in cache due to bogus state (incomplete type with OK (200), size 0): sci.iyte.edu.tr/wp-admin/admin-ajax.php?action=wordfence_logHuman&hid=C57AA1938422303D0370A2D1758E08DF
19:41:58	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\646.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=68)
19:41:58	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\38.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=69)
19:42:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\691.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=69)
19:42:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 199371 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\314.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=70)
19:42:07	Warning: 	Found for web.iyte.edu.tr/arch/
19:42:07	Warning: 	Warning moved treated for web.iyte.edu.tr/arch/ (real one is arch.iyte.edu.tr/)
19:42:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\688.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=70)
19:42:08	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\40.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=71)
19:42:18	Error: 	"Unable to get server's address: unknown error" (-5) after 2 retries at link enstitu.iyte.edu.tr/robots.txt (from www.iyte.edu.tr/AltSayfa.aspx?m=71)
19:42:18	Warning: 	Retry after error -5 (Unable to get server's address: Bu, ana bilgisayar ad� ��z�mlemesi s�ras�nda gen) at link enstitu.iyte.edu.tr/ (from www.iyte.edu.tr/AltSayfa.aspx?m=71)
19:42:19	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\630.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=71)
19:42:19	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\41.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=72)
19:42:21	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\684.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=72)
19:42:21	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 140525 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\337.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=29)
19:42:23	Warning: 	Note: due to ydyo.iyte.edu.tr remote robots.txt rules, links beginning with these path will be forbidden: /wp-admin/, /wp-includes/ (see in the options to disable this)
19:42:40	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\743.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=29)
19:42:42	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\410.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12633)
19:42:45	Warning: 	Note: due to gk.iyte.edu.tr remote robots.txt rules, links beginning with these path will be forbidden: /wp-admin/ (see in the options to disable this)
19:42:54	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\651.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12633)
19:42:54	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 47497 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\177.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=224)
19:42:55	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\593.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=224)
19:42:55	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 47497 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\366.jpg (from www.iyte.edu.tr/Altsayfa.aspx?m=1444)
19:42:58	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 30004 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\407.jpg (from www.iyte.edu.tr/Altsayfa.aspx?m=1444)
19:42:58	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\72.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=126)
19:43:18	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\742.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=126)
19:43:19	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\73.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=127)
19:43:35	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\741.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=127)
19:43:35	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\327.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1036)
19:43:35	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\705.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1036)
19:43:35	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\326.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1035)
19:43:36	Warning: 	Found for https://mail-app.iyte.edu.tr/Activation/
19:43:36	Warning: 	File has moved from https://mail-app.iyte.edu.tr/Activation/ to /Activation/Login.aspx?ReturnUrl=%2fActivation%2f
19:43:41	Warning: 	Found for https://mail-app.iyte.edu.tr/MailUser/
19:43:41	Warning: 	File has moved from https://mail-app.iyte.edu.tr/MailUser/ to /MailUser/Login.aspx?ReturnUrl=%2fMailUser%2f
19:43:44	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\642.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1035)
19:43:44	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\181.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=286)
19:43:44	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\733.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=286)
19:43:44	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\157.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=240)
19:43:44	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\613.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=240)
19:43:44	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\406.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12503)
19:43:47	Warning: 	file not stored in cache due to bogus state (incomplete type with OK (200), size 0): ebelge.iyte.edu.tr/wp-admin/admin-ajax.php?action=wordfence_logHuman&hid=51022A7E48CB49E1B3B43EF4128F8A9C
19:43:50	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\635.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=12503)
19:43:50	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\47.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=35)
19:43:51	Warning: 	Found for ariza.iyte.edu.tr/
19:43:51	Warning: 	File has moved from ariza.iyte.edu.tr/ to https://ariza.iyte.edu.tr/otrs/customer.pl
19:43:51	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\617.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=35)
19:43:51	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\48.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=37)
19:43:51	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\650.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=37)
19:43:51	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\74.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=128)
19:43:51	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\683.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=128)
19:43:51	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\204.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=436)
19:43:51	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\710.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=436)
19:43:51	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 166413 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\352.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1259)
19:43:53	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\698.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1259)
19:43:53	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\45.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=33)
19:43:54	Warning: 	Moved Temporarily for ozluk.iyte.edu.tr/robots.txt
19:43:54	Warning: 	Redirected link is identical because of 'URL Hack' option: ozluk.iyte.edu.tr/robots.txt and https://ozluk.iyte.edu.tr/robots.txt
19:43:54	Warning: 	Warning moved treated for ozluk.iyte.edu.tr/robots.txt (real one is https://ozluk.iyte.edu.tr/robots.txt)
19:43:54	Warning: 	Moved Temporarily for ozluk.iyte.edu.tr/
19:43:54	Warning: 	Redirected link is identical because of 'URL Hack' option: ozluk.iyte.edu.tr/ and https://ozluk.iyte.edu.tr/
19:43:54	Warning: 	File has moved from ozluk.iyte.edu.tr/ to https://ozluk.iyte.edu.tr/
19:43:54	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\697.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=33)
19:43:56	Warning: 	file not stored in cache due to bogus state (incomplete type with OK (200), size 0): www.iyte.edu.tr/DXR.axd?r=1_118-zlyIb
19:43:56	Warning: 	file not stored in cache due to bogus state (incomplete type with OK (200), size 0): www.iyte.edu.tr/DXR.axd?r=1_120-zlyIb
19:43:56	Warning: 	file not stored in cache due to bogus state (incomplete type with OK (200), size 0): www.iyte.edu.tr/DXR.axd?r=1_119-zlyIb
19:44:00	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 51774 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\36.jpg (from www.iyte.edu.tr/Giris.aspx)
19:44:00	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 60431 expected)) at link www.iyte.edu.tr/DXR.axd?r=1_225,1_164,1_130,1_127-zlyIb (from www.iyte.edu.tr/Giris.aspx)
19:44:00	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\669.jpg (from www.iyte.edu.tr/Giris.aspx)
19:44:00	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\356.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1295)
19:44:00	Warning: 	Found for m.iyte.edu.tr/robots.txt
19:44:00	Warning: 	File has moved from m.iyte.edu.tr/robots.txt to /login/?id=admin&page=index
19:44:01	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\712.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1295)
19:44:01	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\362.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1367)
19:44:01	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\663.jpg (from www.iyte.edu.tr/AltSayfa.aspx?m=1367)
19:44:01	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\88.jpg (from www.iyte.edu.tr/Duyurular.aspx?m=23194)
19:44:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\643.jpg (from www.iyte.edu.tr/Duyurular.aspx?m=23194)
19:44:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 108353 expected)) at link www.iyte.edu.tr/Image.ashx?f=Duyurular\\0\\2018_05_08\\2.jpg (from www.iyte.edu.tr/)
19:44:04	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 37681 expected)) at link www.iyte.edu.tr/Image.ashx?f=Duyurular\\0\\2018_04_02\\1.jpg (from www.iyte.edu.tr/)
19:44:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 48942 expected)) at link www.iyte.edu.tr/Image.ashx?f=Duyurular\\0\\2018_05_07\\3.jpg (from www.iyte.edu.tr/)
19:44:05	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\89.jpg (from www.iyte.edu.tr/Duyurular.aspx?m=23199)
19:44:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\654.jpg (from www.iyte.edu.tr/Duyurular.aspx?m=23199)
19:44:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 7969 expected)) at link www.iyte.edu.tr/Image.ashx?f=Duyurular\\0\\2018_05_12\\1.jpg (from www.iyte.edu.tr/)
19:44:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 47689 expected)) at link www.iyte.edu.tr/Image.ashx?f=Duyurular\\0\\2018_05_10\\2.jpg (from www.iyte.edu.tr/)
19:44:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 41766 expected)) at link www.iyte.edu.tr/Image.ashx?f=Duyurular\\0\\2018_05_10\\1.jpg (from www.iyte.edu.tr/)
19:44:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 85537 expected)) at link www.iyte.edu.tr/Image.ashx?f=UstResim\\87.jpg (from www.iyte.edu.tr/Duyurular.aspx?m=23175)
19:44:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 8760 expected)) at link www.iyte.edu.tr/Image.ashx?f=Duyurular/duyuru.jpg (from www.iyte.edu.tr/Duyurular.aspx?m=23175)
19:44:07	Warning: 	Retry after error -4 (Incorrect length (0 Bytes, 31011 expected)) at link www.iyte.edu.tr/Image.ashx?f=YanResim\\634.jpg (from www.iyte.edu.tr/Duyurular.aspx?m=23175)
19:44:17	Error: 	"Not Found" (404) at link uio.iyte.edu.tr/2018-2019-erasmus-egitim-alma-hareketliligi-basvurulari/   (from www.iyte.edu.tr/Duyurular.aspx?m=23130)
